Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
cb54a4c7-fa19-30af-8e78-5d22e8c6efbc,MEADOWS OF CENTRAL MASSACHUSETTS (THE),111 HUNTOON MEMORIAL HIGHWAY,ROCHDALE,MA,01542,42.437021,-71.69709300000002,5088926808,0.0,7
28edcaac-aff0-3918-8c2a-08a54fba3fbd,PAVILION   THE,876 FALMOUTH ROAD,HYANNIS,MA,02601,41.748854,-70.74053599999998,5087756663,0.0,1
556975d0-e2a1-3441-8b37-8fc08e8bf572,GROSVENOR PARK HEALTH CENTER,7 LORING HILLS AVENUE,SALEM,MA,01970,42.499248,-70.898204,9787415700,0.0,5
d86df86e-d84b-3b3d-8c50-eef660ed14c3,NEVILLE CENTER AT FRESH POND FOR NURSING & REHAB,640 CONCORD AVENUE,CAMBRIDGE,MA,02138,42.375967,-71.118275,6174970600,0.0,1
1e21bb3e-6a51-3b0e-82ee-00e73fd1e64d,MEDWAY COUNTRY MANOR SKILLED NURSING & REHABILITAT,115 HOLLISTON STREET,MEDWAY,MA,02053,42.15620300000001,-71.43034499999997,5085336634,0.0,2
948482f0-b35e-30f4-8043-f4ec4fe57c9c,BAYPATH AT DUXBURY NURSING & REHABILITATION CTR,308 KINGSTOWN WAY,DUXBURY,MA,02332,42.044307,-70.70604499999997,7815855561,0.0,1
db417e63-b620-3652-848d-2d2f8955fd6c,LIFE CARE CENTER OF WILBRAHAM,2399 BOSTON ROAD,WILBRAHAM,MA,01095,42.132114,-72.438154,4135963111,0.0,1
90e1a97b-42dc-3976-95e8-bbe53bee7864,CARE ONE AT NEWTON,2101 WASHINGTON STREET,NEWTON,MA,02462,42.331876,-71.208402,6179694660,0.0,1
722bf888-ee2c-38e9-9f4b-86d95011405f,OAKDALE REHABILITATION & SKILLED NURSING CENTER,76 NORTH MAIN STREET,WEST BOYLSTON,MA,01583,42.369417,-71.785036,5088356076,0.0,2
6375a2fc-3b44-379a-b411-a774477a909a,DWYER HOME,25 STONEHAVEN DRIVE,WEYMOUTH,MA,02190,42.206676,-70.94584499999998,7816605000,0.0,1
fce41b2a-80f5-3330-a5ba-ac9fec6dcdac,BEAUMONT REHAB & SKILLED NURSING CTR - NATICK,3 VISION DRIVE,NATICK,MA,01760,42.284822,-71.348811,5086519200,0.0,1
54971c1f-0dcb-3522-81fc-6a15606e3b83,ALLIANCE HEALTH AT BALDWINVILLE,51 HOSPITAL ROAD,BALDWINVILLE,MA,01436,42.60484500000001,-72.078823,9789392196,0.0,1
eac176ee-2e2b-39d0-b7ae-f5be6eee9987,SACHEM CENTER FOR HEALTH & REHABILITATION,66 CENTRAL STREET,EAST BRIDGEWATER,MA,02333,42.037278,-70.94045899999998,5083787227,0.0,1
06781588-2def-39d5-a539-35794511988e,OVERLOOK MASONIC HEALTH CENTER,88 MASONIC HOME ROAD PO BOX 1000,CHARLTON,MA,01507,42.133935,-71.968025,5082487344,0.0,1
e5d02fef-60b9-3af8-84b2-ec63e8dfa4a7,PRESCOTT HOUSE,140 PRESCOTT STREET,NORTH ANDOVER,MA,01845,42.673909,-71.091334,9786858086,0.0,4
90f8914f-cbe5-39f2-9b50-a3db2baecbae,BLUE HILLS HEALTH AND REHABILITATION CENTER LLC,1044 PARK STREET,STOUGHTON,MA,02072,42.119006,-71.10365,7813447300,0.0,1
6ccc3a55-f46b-33c1-9522-326c798d2b91,BERKSHIRE PLACE,290 SOUTH STREET,PITTSFIELD,MA,01201,42.452045,-73.26054,4134454056,0.0,1
ec9f6f95-bdc2-3da8-8992-c908b6c012cd,CARE ONE AT NORTHAMPTON,548 ELM STREET,NORTHAMPTON,MA,01060,42.327044,-72.67463000000002,4135863150,0.0,8
fc162fb1-43cb-353c-b7c6-58ec7e4380de,THOMAS UPHAM HOUSE,519 MAIN STREET,MEDFIELD,MA,02052,42.187011,-71.30040799999998,5083596050,0.0,4
69dc72f2-3983-3399-8e40-f5a802c34b93,ST CAMILLUS HEALTH CENTER,447 HILL STREET,WHITINSVILLE,MA,01588,42.119228,-71.67182199999998,5082347306,0.0,3
5f46df70-9e51-342d-8716-6e2383b419e0,ATTLEBORO HEALTHCARE,27 GEORGE STREET,ATTLEBORO,MA,02703,41.931653,-71.294503,5082261650,0.0,2
46981eff-e754-3bbb-b277-346487dccba3,LINDA MANOR EXTENDED CARE FACILITY,349 HAYDENVILLE ROAD,LEEDS,MA,01053,42.266618,-72.52793100000002,4135867700,0.0,1
c5ce2d17-6a41-396a-aef6-f300dde7d1f7,PALM SKILLED  NRSING CR & CTR FOR REHAB EXCELLENCE,40 PARKHURST ROAD,CHELMSFORD,MA,01824,42.597055,-71.3697,9782563151,0.0,2
73ac5a69-5dfc-3a34-9572-7b9e650afc6d,CENTER FOR EXTENDED CARE AT AMHERST,150 UNIVERSITY DRIVE,AMHERST,MA,01002,42.363534,-72.50729100000002,4132568185,0.0,3
84d95da7-7eef-38f6-b57d-1c72d9e1359b,ALLIANCE HEALTH AT ABBOTT,28 ESSEX STREET,LYNN,MA,01902,42.474862,-70.96218499999998,7815955500,0.0,2
8261a570-cb07-3fb4-af61-10141cfa6419,REHABILITATION & NURSING CENTER AT EVERETT (THE),289 ELM STREET,EVERETT,MA,02149,42.405938,-71.054649,6173876560,0.0,11
e3b7c007-cb4d-35d3-893b-27e630434dc9,CHELSEA SKILLED NURSING AND REHABILITATION,932 BROADWAY,CHELSEA,MA,02150,42.396824,-71.031348,6178892250,0.0,4
472317e6-9efd-3901-93a0-c0a2db9426cf,SAMUEL MARCUS NURSING HOME,28 FRONT STREET,WEYMOUTH,MA,02188,42.206676,-70.94584499999998,7813379074,0.0,2
1fcd5944-0505-3c6e-8164-c691ac91f2a2,SOUTH COVE MANOR NURSING & REHABILITATION CENTER,288 WASHINGTON STREET,QUINCY,MA,02169,42.261006,-71.008988,6174230590,0.0,2
ccc1a745-ed7a-3b96-81d3-04a4e7f962f0,LEDGEWOOD REHABILITATION & SKILLED NURSING CENTER,87 HERRICK STREET,BEVERLY,MA,01915,42.556659,-70.84496,9789211392,0.0,3
62ee4d42-635c-3e0f-8df8-82fdee8fb433,ALLIANCE HEALTH AT ROSEWOOD,22 JOHNSON STREET,PEABODY,MA,01961,42.534202,-70.969734,9785358700,0.0,2
6776fa32-5af4-392b-9181-74a7d986860a,MEADOW GREEN NURSING AND REHABILITATION CENTER,45 WOBURN STREET,WALTHAM,MA,02453,42.388921,-71.24226800000002,7818998600,0.0,5
7dc9997d-2bee-3067-9d0d-b433d8184316,MARY'S MEADOW AT PROVIDENCE PLACE,12 GAMELIN STREET,HOLYOKE,MA,01040,42.211656,-72.642448,4134932749,0.0,2
ab42f3f6-1600-3b4d-be7e-8e39486e7c63,FARREN CARE CENTER,340 MOTAGUE CITY ROAD,TURNERS FALLS,MA,01376,42.597445,-72.555278,4137743111,0.0,1
cfeeabc5-0fe3-360e-bad6-d8a2f869bb1f,CARE ONE AT HOLYOKE,260 EASTHAMPTON ROAD,HOLYOKE,MA,01040,42.211656,-72.642448,4135389733,0.0,3
ae325097-11b4-3ba7-a27b-58be1bbebf4a,CHAPIN CENTER,200 KENDALL STREET,SPRINGFIELD,MA,01104,42.125451,-72.649734,4137374756,0.0,1
7f331a53-7465-3881-9e64-0c700c544b4c,WINGATE AT BREWSTER,873 HARWICH ROAD,BREWSTER,MA,02631,41.760932,-70.070392,5088967046,0.0,1
c2e887de-2ded-37b5-baa8-c7f95a58c2a0,LIFE CARE CENTER OF THE SOUTH SHORE,309 DRIFTWAY BOX 830,SCITUATE,MA,02066,42.180292,-70.734385,7815451370,0.0,2
e800f384-37ea-36cf-86ef-3d3694f12e28,WESTFIELD CENTER,60 EAST SILVER STREET,WESTFIELD,MA,01085,42.138838,-72.755911,4135625121,0.0,1
6ddfae31-a091-30f2-8d0a-67cc990c847a,SANCTA MARIA NURSING FACILITY,799 CONCORD AVENUE,CAMBRIDGE,MA,02138,42.376043,-71.11868,6178682200,0.0,3
dfc47c44-931c-355c-9da6-9338b8f81932,ELIZABETH SETON,125 OAKLAND STREET,WELLESLEY,MA,02481,42.30539,-71.28366899999997,7812372161,0.0,3
1da3749c-4424-3f59-99cc-c5f27ff8f25e,ELMHURST HEALTHCARE (THE),743 MAIN STREET,MELROSE,MA,02176,42.455723,-71.05901899999998,7816627500,0.0,3
276cf161-5850-3e62-85c7-68114cd2c4f6,HIGHVIEW OF NORTHAMPTON,222 RIVER ROAD,LEEDS,MA,01053,42.266618,-72.52793100000002,4135848457,0.0,1
2c5821fa-286d-391b-83c5-2bd09d6a12e9,MELROSE HEALTHCARE,40 MARTIN STREET,MELROSE,MA,02176,42.455723,-71.05901899999998,7816657050,0.0,1
5f4dbf64-28e7-3a45-8481-51043915c14b,CAMPION HEALTH CENTER INC,319 CONCORD ROAD,WESTON,MA,02493,42.360502,-71.303433,7817884795,0.0,2
1beea8d0-4311-371a-91ec-30ee8cc7e767,BELMONT MANOR NURSING HOME  IN,34 AGASSIZ AVENUE,BELMONT,MA,02478,42.395317,-71.180284,6174891200,0.0,2
a2fdf3d8-b15b-37c0-97f3-5193a46bd21a,WILLOW MANOR,30 PRINCETON BOULEVARD,LOWELL,MA,01851,42.638893,-71.32210699999997,9789548086,0.0,3
9c90652e-9bd8-3054-a4c7-2f1dd8f0cf9d,JESMOND NURSING HOME,271 NAHANT ROAD,NAHANT,MA,01908,42.41885900000001,-70.929648,7815810420,0.0,5
edcdf196-833d-3f9c-8972-d9e661112374,MASCONOMET HEALTHCARE CENTER,123 HIGH STREET,TOPSFIELD,MA,01983,42.639401,-70.955279,9788877002,0.0,3
004dfb45-1599-3897-a1c0-a8023187a211,LIFE CARE CENTER OF AUBURN,14 MASONIC CIRCLE,AUBURN,MA,01501,42.198708,-71.846006,5088324800,0.0,2
c9d86e27-fedf-3836-9383-b8f26213bcfa,HATHAWAY MANOR EXTENDED CARE,863 HATHAWAY ROAD,NEW BEDFORD,MA,02740,41.661303,-70.937913,5089966763,0.0,3
20ea25c8-e222-3134-9031-a6442007ddba,PARK AVENUE HEALTH CENTER,146 PARK AVENUE,ARLINGTON,MA,02174,42.418722,-71.163912,7816489530,0.0,3
5c3c1560-5940-3ec5-833b-677f20b6f9df,LANESSA EXTENDED CARE,751 SCHOOL STREET,WEBSTER,MA,01570,42.045028,-71.876244,5089491334,0.0,2
21078cd4-9d9e-36ad-9e4b-0af7ae97eecc,CARE ONE AT WILMINGTON,750 WOBURN STREET,WILMINGTON,MA,01887,42.564647,-71.164516,9789880888,0.0,1
49e1ea39-6076-3530-be6f-94928c62e57d,WINGATE AT WESTON,75 NORUMBEGA ROAD,WESTON,MA,02493,42.360502,-71.303433,7818916100,0.0,1
83f67d50-04bf-3301-91da-4fbcd539474c,WINGATE AT ANDOVER REHAB & SKILLED NURSING RES,80 ANDOVER STREET,ANDOVER,MA,01810,42.673909,-71.091334,9784703434,0.0,3
6a0fddb9-8c7e-398c-8ae3-19ca0a47b7e8,LYDIA TAFT HOUSE,60 QUAKER HIGHWAY,UXBRIDGE,MA,01569,42.061166,-71.643628,5082789500,0.0,2
2bb23cc8-06c2-327a-a898-18c7c5987ddd,NEW ENGLAND HEALTH CENTER,61 OLD AMHERST ROAD  P O BOX 405,SUNDERLAND,MA,01375,42.466691,-72.546751,4136652740,0.0,3
042772a0-93be-3d01-bb70-29e2ccea6a9d,QUEEN ANNE NURSING HOME  INC,50 RECREATION PARK DRIVE,HINGHAM,MA,02043,42.224319,-70.880673,7817494982,0.0,1
bb99854e-5614-3cd3-9acf-bf09d8a76e96,LIFE CARE CENTER OF ATTLEBORO,969 PARK STREET,ATTLEBORO,MA,02703,41.931653,-71.294503,5082224182,0.0,2
7a1ef40c-8759-35b3-8351-e6c1d0542a94,GREAT BARRINGTON NURSING AND REHABILITATION,148 MAPLE AVENUE,GREAT BARRINGTON,MA,01230,42.19397,-73.361473,4135283320,0.0,2
6b261db1-b441-3336-98d7-086c381d88d3,CARE ONE AT RANDOLPH,49 THOMAS PATTEN DRIVE,RANDOLPH,MA,02368,42.178993,-71.052654,7819611160,0.0,2
be9ae0d0-088e-3a81-9bec-a69fd9600306,CARE ONE AT PEABODY,199 ANDOVER STREET,PEABODY,MA,01960,42.534279,-70.969782,9785310772,0.0,2
52f2e811-5cfd-3b61-aa49-2a6de5f26e5c,ST FRANCIS REHABILITATION & NURSING CENTER,101 PLANTATION STREET,WORCESTER,MA,01604,42.269478,-71.807783,5087558605,0.0,4
f2ded98b-10fd-32f9-bbe7-396cc41ed443,TOWN AND COUNTRY HEALTH CARE CENTER,259 BALDWIN STREET,LOWELL,MA,01851,42.63898,-71.321141,9784545438,0.0,1
d353398f-210c-37ba-8c6f-66a1123fa488,SUNNY ACRES NURSING HOME,254 BILLERICA ROAD,CHELMSFORD,MA,01824,42.597055,-71.3697,9782560231,0.0,1
910e8783-1592-3966-95b8-5f661cda7867,HANNAH DUSTON HEALTHCARE CENTER,126 MONUMENT STREET,HAVERHILL,MA,01832,42.782945,-71.087436,9783731747,0.0,2
e3776a75-5380-3b43-b4be-dc65351f1522,HOLYOKE HEALTHCARE CENTER,282 CABOT STREET,HOLYOKE,MA,01040,42.211656,-72.642448,4135387470,0.0,3
3b863fcb-63eb-30a2-9def-ee211e550d6d,LIFE CARE CENTER OF THE NORTH SHORE,111 BIRCH STREET,LYNN,MA,01902,42.474862,-70.96218499999998,7815929667,0.0,2
8801b55f-6c46-3689-9334-d50ca8bf7fbd,QUINCY HEALTH AND REHABILITATION CENTER LLC,11 MCGRATH HIGHWAY,QUINCY,MA,02169,42.260915,-71.00939699999998,6174792820,0.0,2
fffd0932-554e-349f-8d8c-06a75a35bd22,MEADOWS  THE,575 OSGOOD STREET,NORTH ANDOVER,MA,01845,42.673909,-71.091334,9787254100,0.0,2
159e0932-e731-371b-9034-d570647a2c5c,WEST NEWTON HEALTHCARE,25 ARMORY STREET,WEST NEWTON,MA,02465,42.331876,-71.208402,6179692300,0.0,1
0a6f5cc8-fd00-33ef-a78f-40adad157cc8,WINGATE AT WEST SPRINGFIELD REHAB & SKILL NUR RES,42 PROSPECT AVENUE,WEST SPRINGFIELD,MA,01089,42.125451,-72.649734,4137333151,0.0,1
987d4ea5-b2c8-3614-bae9-60a7458a567c,ROYAL NORWELL NURSING & REHABILITATION CENTER LLC,329 WASHINGTON STREET,NORWELL,MA,02061,42.164569,-70.818844,7816594901,0.0,1
4f662045-b40f-30dc-98de-223ef8784a46,ABERJONA NURSING CENTER  INC,184 SWANTON STREET,WINCHESTER,MA,01890,42.452752,-71.144319,7817299370,0.0,4
3067382d-3bfc-3c78-9494-ef0a91daea31,HERITAGE HALL EAST,464 MAIN STREET P O BOX 348,AGAWAM,MA,01001,42.064731,-72.653477,4137868000,0.0,1
41d3b04c-7b0b-3c7f-b861-8bffb358f006,WEST REVERE HEALTH CENTER,133 SALEM STREET,REVERE,MA,02151,42.421011,-70.990358,7813224861,0.0,2
cdac1c1e-5b5d-3f86-886b-e89ee6870a42,EAST LONGMEADOW SKILLED NURSING CENTER,305 MAPLE STREET,EAST LONGMEADOW,MA,01028,42.062378,-72.498111,4135256361,0.0,1
d6d99289-ac7f-3cc4-8621-9c90812ecaac,WESTFORD HOUSE,3 PARK DRIVE,WESTFORD,MA,01886,42.585541,-71.44025,9783921144,0.0,3
ecdb68e8-f68f-376d-87ff-e32bffa31726,SOMERSET RIDGE CENTER,455 BRAYTON AVENUE,SOMERSET,MA,02726,41.738479,-71.165065,5086792240,0.0,2
e341fd73-fcf0-3396-a043-7e29adeeeec1,LAFAYETTE REHABILITATION & SKILLED NURSING FACILIT,25 LAFAYETTE STREET,MARBLEHEAD,MA,01945,42.49251,-70.83559100000002,7816314535,0.0,2
e93012ab-3596-3b4a-b62a-b0211ecd6eb0,MADONNA MANOR NURSING HOME,85 NORTH WASHINGTON STREET,NORTH ATTLEBORO,MA,02760,41.970454,-71.33493,5086992740,0.0,3
0167201e-4eeb-3190-a526-1429b0ce9429,BLACKSTONE NURSING HOME,8 BUTLER STREET,BLACKSTONE,MA,01504,42.039991,-71.53240600000002,5088835818,0.0,1
e681917d-a8cd-340d-a984-5be323807b11,BERKELEY RETIREMENT HOME THE,150 BERKELEY STREET,LAWRENCE,MA,01841,42.700273,-71.161357,9786821614,0.0,1
e614f313-5f18-38a7-b85d-07273f197d6a,COPLEY AT STOUGHTON NURSING CARE CENTER,380 SUMNER STREET,STOUGHTON,MA,02072,42.119006,-71.10365,7813412300,0.0,1
e6ce08c8-04bf-3249-8500-e6f5ca0ec2b5,QUABBIN VALLEY HEALTHCARE,821 DANIEL SHAYS HIGHWAY,ATHOL,MA,01331,42.593384,-72.230228,9782493717,0.0,2
7f13780d-3666-3f06-88b7-39eaf12b4d70,PARK PLACE REHABILITATION & SKILLED CARE CENTER,113 CENTRAL AVEUNE,HYDE PARK,MA,02136,42.33196,-71.020173,6173612388,0.0,2
41b25e92-4c4b-37bf-9bf1-5c85b2717938,PRESENTATION REHAB AND SKILLED CARE CENTER,10 BELLAMY STREET,BOSTON,MA,02135,42.33196,-71.020173,6177828113,0.0,1
4693c861-26a2-3e41-a087-8f190a980d08,MARIE ESTHER HEALTH CENTER INC,720 BOSTON POST ROAD,MARLBOROUGH,MA,01752,42.349617,-71.547214,5084853791,0.0,4
09cb80c0-564c-38e5-a9c0-627c9be3b95f,ROYAL SANDALWOOD CENTER,3 PINE STREET,OXFORD,MA,01540,42.115881,-71.870094,5089878417,0.0,1
71471111-09f3-391d-9796-fff51f969015,LIFE CARE CENTER OF RAYNHAM,546 SOUTH STREET EAST,RAYNHAM,MA,02767,41.930646,-71.045128,5088215700,0.0,3
2c1d6ade-69d9-32ce-b0b6-933172584ea4,SUDBURY PINES EXTENDED CARE,642 BOSTON POST ROAD,SUDBURY,MA,01776,42.383367,-71.42107,9784439000,0.0,1
6fec4075-f70d-3aac-829b-32e77b1f46b1,ROYAL MEADOW VIEW CENTER,134 NORTH STREET,NORTH READING,MA,01864,42.578222,-71.084398,9782762000,0.0,3
43ad00ca-a4d5-3a26-a4ce-6788506bf973,COLEMAN HOUSE,112 WEST MAIN STREET,NORTHBOROUGH,MA,01532,42.323342,-71.646236,5083519355,0.0,3
0b901d5c-2fdc-34bd-b63c-93c345d560cc,ELIOT CENTER FOR HEALTH & REHABILITATION,168 WEST CENTRAL STREET,NATICK,MA,01760,42.284822,-71.348811,5086551000,0.0,1
ee912e4e-6b4c-36f2-9d26-befa05dec019,WHITTIER BRADFORD TRANSITIONAL CARE UNIT,145 WARD HILL AVENUE,BRADFORD,MA,01835,42.65567100000001,-71.14224200000002,9783728000,0.0,4
3801b900-887d-3a64-a384-42ec6ccd33ae,GARDEN PLACE HEALTHCARE,193-195 PLEASANT STREET,ATTLEBORO,MA,02703,41.970454,-71.33493,5082224950,0.0,2
1460647b-3f08-3d2a-bfd7-abe711db4d68,ARMENIAN NURSING & REHABILITATION CENTER,431 POND STREET,BOSTON,MA,02130,42.33196,-71.020173,6175222600,0.0,1
b8fa0178-4449-3e13-bf6e-303a6e42d039,ST PATRICK'S MANOR,863 CENTRAL STREET,FRAMINGHAM,MA,01701,42.307905,-71.436196,5088798000,0.0,2
1899302b-f325-38b4-80b5-0bb08b3ceb01,ALLIANCE HEALTH AT MARINA BAY,2 SEAPORT DRIVE,QUINCY,MA,02171,42.260915,-71.00939699999998,6177695100,0.0,1
28fe5b7d-928e-38fa-bfd9-7d00e3c6f46c,WINGATE AT CHESTNUT HILL,615 HEATH STREET,CHESTNUT HILL,MA,02467,42.331876,-71.208402,6172439990,0.0,4
8e949323-4441-3044-b5c9-b31075af57f3,JEANNE JUGAN RESIDENCE,186 HIGHLAND AVENUE,SOMERVILLE,MA,02143,42.390566,-71.101324,6177764420,0.0,6
125043f1-b7b2-37aa-ac31-b8bba3a4bc83,SEACOAST NURSING & REHABILITATION CENTER INC,292 WASHINGTON STREET,GLOUCESTER,MA,01930,42.62885,-70.685875,9782830300,0.0,3
599ff7b5-9bb1-3f3a-92c0-626ff013d71f,ROYAL MEGANSETT NURSING & REHABILITATION,209 COUNTY ROAD BOX 408,N FALMOUTH,MA,02556,41.71888,-70.599965,5085635913,0.0,2
42f2902a-2fa2-3dbd-b962-59ea1b32a25c,CAMBRIDGE REHABILITATION & NURSING CENTER,8 DANA STREET,CAMBRIDGE,MA,02138,42.375967,-71.118275,6178644267,0.0,1
2c4838ec-be2e-3dd1-ac33-bc77deb1742c,HERITAGE SKILLED NURSING AND REHABILITATION,841 MERRIMACK ST,LOWELL,MA,01854,42.63898,-71.321141,9784590546,0.0,2
c12d7524-07be-32bd-b2ad-38134fd855aa,GLEN RIDGE NURSING CARE CENTER,120 MURRAY STREET,MEDFORD,MA,02155,42.423844,-71.10923100000002,7813910800,0.0,4
21b21b62-6b67-3347-b5ed-847095044c9c,DON ORIONE NURSING HOME,111 ORIENT AVENUE,BOSTON,MA,02128,42.33196,-71.020173,6175692100,0.0,2
fb496e8d-a48e-3b62-b3ed-c6148fdcc13a,NEWBRIDGE ON THE CHARLES SKILLED NURSING FACILITY,7000 GREAT MEADOW ROAD,DEDHAM,MA,02026,42.246872,-71.179462,7812349660,0.0,2
57f2276b-ca75-3404-802e-1cbfebff8ca7,CARE ONE AT LEXINGTON,178 LOWELL STREET,LEXINGTON,MA,02420,42.445743,-71.230909,7818627400,0.0,5
695502ab-c1d2-369c-a1db-5cee62ba99ae,DANIELS HOUSE NURSING HOME,59 MIDDLESEX AVENUE,READING,MA,01867,42.535183,-71.105423,7819444410,0.0,11
06547dd5-6c88-32cb-90ab-9fb337146fdc,CARE ONE AT MILLBURY,312 MILLBURY AVENUE,MILLBURY,MA,01527,42.192246,-71.777649,5087930088,0.0,5
f4a91e04-f87d-34fa-bcb7-09284e4dd72c,LIFE CARE CENTER OF STONEHAM,25 WOODLAND ROAD,STONEHAM,MA,02180,42.474208,-71.097665,7816622545,0.0,3
f135f4fb-52e2-3486-9f72-4616a1377f30,GERMAN CENTER FOR EXTENDED CARE,2222 CENTRE STREET,BOSTON,MA,02132,42.33196,-71.020173,6173251230,0.0,1
0129ba47-7480-3bca-b149-adcaefca9f55,WINGATE AT SILVER LAKE REHAB & SKILLED NURSING RES,17 CHIPMAN WAY,KINGSTON,MA,02364,41.996152,-70.721653,7815854100,0.0,6
aebfba11-3fcd-3867-aa5f-70fe4e05353c,LIFE CARE CENTER OF MERRIMACK VALLEY,80 BOSTON ROAD,BILLERICA,MA,01862,42.559673,-71.260947,9786672166,0.0,3
ee17fdf7-9d7e-324d-8a34-5b4da05ae87a,WATERVIEW LODGE LLC  REHABILITATION & HEALTHCARE,250 WEST UNION STREET,ASHLAND,MA,01721,42.257755,-71.473526,5088484220,0.0,4
3f54b644-8c25-345d-8fd6-0e9a9521db29,MT GREYLOCK EXTENDED CARE FACILITY,1000 NORTH STREET,PITTSFIELD,MA,01201,42.452045,-73.26054,4134997186,0.0,2
0b788ed0-34d9-3498-9fec-23af04500bbc,WINGATE AT NEEDHAM REHAB & SKILLED NURS RES,589 HIGHLAND AVENUE,NEEDHAM,MA,02194,42.281593,-71.242414,7814559090,0.0,2
9c1d120b-aece-3ee2-8fd4-717bccd9c196,FALL RIVER JEWISH HOME  INC,538 ROBESON STREET,FALL RIVER,MA,02720,41.725351,-71.094162,5086796172,0.0,2
7c886a13-1529-3798-9462-a27003a10379,TCU-BROCKTON HOSPITAL,680 CENTRE STREET BLDG A LEVEL 3,BROCKTON,MA,02302,42.082543,-71.024638,5089417000,0.0,2
0dbe1a0c-6fb3-3242-9812-f15d8a9a1162,CEDAR VIEW REHABILITATION AND HEALTHCARE CENTER,480 JACKSON STREET,METHUEN,MA,01844,42.742751,-71.178588,9786863906,0.0,6
1eef9517-4a1b-3016-830b-6db250e9346d,WINGATE AT BELVIDERE REHAB & SKILLED NURSING RES,500 WENTWORTH AVENUE,LOWELL,MA,01852,42.638893,-71.32210699999997,9784581271,0.0,1
089ab123-279b-3a02-a0e0-45d8f6bccda2,CONTINUING CARE AT BROOKSBY VILLAGE,400 BROOKSBY VILLAGE DRIVE,PEABODY,MA,01960,42.534202,-70.969734,9785362150,0.0,1
03d75359-26d2-33ee-a38d-53a4439552fd,ELAINE CENTER AT HADLEY,20 NORTH MAPLE STREET,HADLEY,MA,01035,42.356491,-72.568632,4135845057,0.0,2
c18329aa-51c6-3857-834b-e25d191c49f5,HANNAH B G SHAW HOME FOR THE AGED,299 WAREHAM STREET PO BOX 390,MIDDLEBORO,MA,02346,41.894223,-70.925689,5089471184,0.0,2
c22b1b2e-bf02-33da-a700-d71ec3bdf938,COREY HILL NURSING HOME  INC,249 COREY ROAD,BRIGHTON,MA,02135,42.33196,-71.020173,6177347138,0.0,1
4598cdce-f9b7-3ceb-a9fb-b5ac824235af,ROYAL NURSING CENTER  LLC,545 MAIN STREET,FALMOUTH,MA,02540,41.551388,-70.608847,5085483800,0.0,2
331b4126-dce6-3996-ada6-0736ca354c9e,CAPE REGENCY REHABILITATION & HEALTH CARE CENTER,120 S MAIN STREET,CENTERVILLE,MA,02632,41.662727,-70.357208,5087781835,0.0,2
fcec0bda-176c-3f41-9349-5ca45d3ebf32,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,01581,42.268426,-71.613309,5083669933,0.0,1
7ee6b74b-49b9-37c7-9e60-c56d0d0fc271,WINGATE AT EAST LONGMEADOW REHAB & SKILLED NUR RES,32 CHESTNUT STREET,EAST LONGMEADOW,MA,01028,42.062378,-72.498111,4135251893,0.0,1
f6a68c34-72d8-3c9b-97bb-746ac4ee9ce7,STONE REHABILITATION AND SENIOR LIVING,277 ELLIOT STREET,NEWTON UPPER FALLS,MA,02164,42.375541,-70.970646,6175270023,0.0,1
7202fdfc-ce4f-33d5-bbe8-4a8ac517bd08,MAYFLOWER PLACE NURSING & REHABILITATION CENTER,579 BUCK ISLAND ROAD,WEST YARMOUTH,MA,02673,41.647227,-70.249978,5089577007,0.0,11
58d45710-f86a-3345-8e97-0995850c371e,SIPPICAN HEALTHCARE CENTER,15 MILL STREET,MARION,MA,02738,41.706839,-70.75095999999998,5087483830,0.0,1
b7a4e90f-3262-3ca7-9881-94221bdf4f37,WINDSOR NURSING & RETIREMENT HOME,265 N MAIN ST,SOUTH YARMOUTH,MA,02664,41.667083,-70.200793,5083943514,0.0,3
2fadf62d-3ac7-30de-93c8-cbbd8cb2e1bd,ROYAL OF COTUIT,161 FALMOUTH ROAD,MASHPEE,MA,02649,41.617623,-70.492713,5084772490,0.0,3
41dd0bc3-5f01-3d36-8cfe-fc90e025f556,WOBURN NURSING CENTER  INC,18 FRANCES STREET,WOBURN,MA,01801,42.48865900000001,-71.154425,7819338175,0.0,2
8ab7f3f6-b270-39fa-9684-fc3a9c02a7b1,KINDRED TRANSITIONAL CARE & REHAB-HIGHGATE,10 CAREMATRIX DRIVE,DEDHAM,MA,02026,42.246872,-71.179462,7814619663,0.0,1
0cdf803f-9635-3edb-9b3f-6e05c4e404c4,CARE ONE AT BROOKLINE,99 PARK STREET,BROOKLINE,MA,02146,42.323853,-71.142002,6177311050,0.0,16
4b41f213-b2b3-39e7-9365-a296bbcc0416,ROCKDALE CARE AND REHABILITATION CENTER,1123 ROCKDALE AVENUE,NEW BEDFORD,MA,02740,41.661303,-70.937913,5089977448,0.0,1
756d035e-5c97-307e-9a9b-e762d0663f4d,PLYMOUTH HARBORSIDE HEALTHCARE,19 OBERY STREET,PLYMOUTH,MA,02360,41.897892,-70.62403,5087474790,0.0,6
9316275b-55af-3670-b9e2-d78b2f9eb0a6,CHICOPEE GARDENS FOR NURSING REHABILITATION,44 NEW LOMBARD ROAD,CHICOPEE,MA,01020,42.175668,-72.572257,4135927738,0.0,2
